SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,03,광주광역시 서구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,363500,N,0,미지정,결산세출,258350892,155206520,102048630,296233456,630574960,S050000368,42442270,2828990.9,F100000001,05,N,광주동명중학교,
,공립,03,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,1205380,N,0,복식부기,결산세출,250366827,247870478,135580210,168902450,454826340,S050000371,42425820,3979136.1,F100000001,05,N,광주무진중학교,
중,공립,03,광주광역시 남구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,472600,N,3300000,복식부기,결산세출,284249720,205117740,134756222,165850760,503373260,S050000373,55051900,3724992.3,F100000001,05,N,광주서광중학교,
,공립,03,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,295728480,105732310,91088060,233512930,594295690,S050000377,27257920,2981450.0,F100000001,05,N,광주중학교,
중,공립,03,광주광역시 서구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,328472490,875923444,63931442,280873540,801200380,S050000379,62852310,3830561.3,F100000001,05,N,광주화정중학교,
,공립,03,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,229970,N,0,미지정,결산세출,261540395,272384960,95832468,269891810,577040630,S050000381,68526180,3610856.1,F100000001,05,N,광주효광중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,211018180,71721920,134564412,273289840,662906327,S050000382,28440580,2531027.9,F100000001,05,N,금구중학교,
중,공립,03,광주광역시 남구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,240403286,94172680,152126859,295589525,571048540,S050000383,36851470,3075646.8,F100000001,05,N,금당중학교,
,공립,03,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,278746585,331756840,59281780,214319040,433933480,S050000385,70571090,4804874.8,F100000001,05,N,금호중학교,
중,공립,03,광주광역시 남구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,241824774,124336410,34035150,121594400,344028390,S050000387,78158840,6791208.4,F100000001,05,N,대촌중학교,
,공립,03,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,281508386,143171465,82175224,272837045,718512854,S050000392,110765650,3130293.0,F100000001,05,N,봉선중학교,
중,공립,03,광주광역시 서구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,251155180,252310011,103697020,166673400,367636620,S050000394,20215390,4646750.5,F100000001,05,N,상무중학교,
,공립,03,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,65933400,복식부기,결산세출,268722910,131417310,25228140,264077760,558461700,S050000395,51150330,2993402.5,F100000001,05,N,상일중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,381406020,86619988,228213704,264280409,575731060,S050000398,59285320,3745390.8,F100000001,05,N,송정중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,283875655,117254720,57676880,205291170,671193490,S050000400,20394910,2538739.4,F100000001,05,N,운남중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,351020020,128964170,106822095,335742900,691189250,S050000401,56644800,2403429.1,F100000001,05,N,월계중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,298190075,278583706,91834900,259661990,551803830,S050000402,28507300,3337570.4,F100000001,05,N,월곡중학교,
중,공립,03,광주광역시 남구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,3025610,N,0,미지정,결산세출,275909895,88816440,16424450,316736762,635798700,S050000405,38870830,2635215.9,F100000001,05,N,주월중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,226597610,미지정,결산세출,232357693,71108790,80627520,220943800,764765760,S050000406,29476440,3889659.4,F100000001,05,N,천곡중학교,
,공립,03,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,26330940,미지정,결산세출,260858480,149453090,10093530,177395220,500883260,S050000407,37807080,3691497.1,F100000001,05,N,치평중학교,
,공립,03,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,276247280,127508730,103215295,262559550,558872492,S050000408,45309520,2922793.3,F100000001,05,N,풍암중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,259321900,276625805,271374040,287216495,644967860,S050000410,70532080,3542149.1,F100000001,05,N,하남중학교,
,공립,03,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,35098040,N,0,미지정,결산세출,302652020,298170460,122474885,261794760,666746610,S050000991,29559380,3269516.5,F100000001,05,N,전남중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,260748350,50972280,14561690,216808140,484821470,S050001120,30445400,3624511.4,F100000001,05,N,첨단중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,434255902,141744614,98409995,396535475,623170901,S050001130,24782530,3522334.9,F100000001,05,N,송광중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,298537970,131538007,14071590,398149280,797613955,S050001131,82734820,2392563.4,F100000001,05,N,신가중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,252663070,86484120,77174260,271808810,564270980,S050001132,43368990,2745275.9,F100000001,05,N,영천중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,111820,N,59916350,미지정,결산세출,292809268,118876740,40618250,309531840,629909040,S050001133,74256380,3021841.0,F100000001,05,N,봉산중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,109000,N,19989780,미지정,결산세출,348787477,86943640,20120340,335929674,839201530,S050001170,146559691,2337634.8,F100000001,05,N,신창중학교,
,공립,03,광주광역시 북구,,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,334913255,394913865,14574470,300261090,758130410,S050001171,85283600,3085092.6,F100000001,05,N,지산중학교,
중,공립,03,광주광역시 서구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,288963568,554235520,128502490,263412970,742972903,S050001172,61946080,3457684.0,F100000001,05,N,운리중학교,
중,공립,03,광주광역시 북구,3,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,272230460,65076930,13752780,220121905,507730950,S050001173,126945510,2837314.2,F100000001,05,N,일신중학교,
중,공립,03,광주광역시 서구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,283559123,444797915,65924410,249902672,971027330,S050001191,79591050,2873528.8,F100000001,05,N,대자중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,254347555,418419710,53529110,280495210,642275550,S050001192,24332010,3373788.6,F100000001,05,N,월봉중학교,
,공립,03,광주광역시 서구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,296359750,90137550,12281470,225672370,478736780,S050001193,24522350,3023351.9,F100000001,05,N,유덕중학교,
중,공립,03,광주광역시 북구,3,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,248575950,143751936,14877470,340855483,861699080,S050001237,40798550,2311706.5,F100000001,05,N,용두중학교,
중,공립,03,광주광역시 남구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,154131300,87744092,13845750,212190736,457320576,S050001238,65590330,2897142.6,F100000001,05,N,진남중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,256701790,240799367,31179310,396170880,803565010,S050001244,37639240,2367366.8,F100000001,05,N,산정중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,283631590,591381190,25808560,509707050,1092478400,S050001245,59843580,2485790.9,F100000001,05,N,성덕중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,293445310,91289190,18119600,494017910,1085530750,S050001247,70310340,2034403.5,F100000001,05,N,장덕중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,246708865,408229200,53671910,347808520,946771530,S050001248,54768720,2485457.4,F100000001,05,N,수완중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,283239370,435908440,11177540,237810150,721623300,S050001275,90766100,3173841.2,F100000001,05,N,선운중학교,
중,공립,03,광주광역시 북구,3,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,347926070,189373840,11778180,421660960,859566890,S050001280,68518220,2498452.8,F100000001,05,N,신용중학교,
,공립,03,광주광역시 남구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,333243060,72964230,16898840,300391630,729717620,S050001291,75019430,2433494.9,F100000001,05,N,효천중학교,
,공립,03,광주광역시 광산구,,광주광역시서부교육지원청,광주광역시교육청,F100000072,252600,N,0,복식부기,결산세출,311183160,198644970,17758330,456885210,1027724950,S050001420,76727910,2241606.4,F100000001,05,N,수완하나중학교,
중,공립,03,광주광역시 광산구,3,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,304177530,54257900,32699620,318601660,868316540,S050001472,62418590,2474316.5,F100000001,05,N,고실중학교,
중,공립,03,광주광역시 북구,3,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,Y,0,복식부기,,0,0,0,0,0,S050001487,0,,F100000001,05,N,광주예술중학교,본교는 예술중고통합학교로 고등학교에서 회계처리함
중,공립,03,대전광역시 동구,3,대전광역시동부교육지원청,대전광역시교육청,G100000108,2000860,N,0,복식부기,결산세출,386542030,270963310,115486980,324542600,998236340,S060000249,56322260,3726806.9,G100000001,06,N,대전가양중학교,
중,공립,03,대전광역시 동구,3,대전광역시동부교육지원청,대전광역시교육청,G100000108,1147880,N,0,미지정,결산세출,366644780,160653360,121731400,254531570,921180170,S060000250,47197220,3430561.1,G100000001,06,N,대전가오중학교,
중,공립,03,대전광역시 중구,3,대전광역시동부교육지원청,대전광역시교육청,G100000108,1510,N,0,미지정,결산세출,251092470,169918380,21719970,179966270,374620940,S060000251,31272830,7851850.2,G100000001,06,N,대전대문중학교,
,공립,03,대전광역시 대덕구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,4740,N,0,복식부기,결산세출,297397830,216893660,93370390,311465190,487899730,S060000252,47577470,5772258.0,G100000001,06,N,대전대화중학교,
,공립,03,대전광역시 대덕구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,129950,N,0,미지정,결산세출,310377860,315846490,208019590,388325570,1197707870,S060000255,71633520,3174574.3,G100000001,06,N,대전매봉중학교,
,공립,03,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,25840,N,0,복식부기,결산세출,335057260,228722460,76256580,205219240,457316410,S060000256,33437260,7422416.9,G100000001,06,N,대전문화여자중학교,
